hours,smaLength,distancePips,tpPips,slPips,exitAfterCandles,transactionCostPips,operations,operationsPerYear,winningOperations,winRate,netPips,averagePips,medianPips,averageMaePips,maeP95Pips,averageMfePips,mfeP95Pips,profitFactor,sharpeRatio,maxDrawdownPips,returnDd
01,40,100.0000,50.0000,999.0000,6,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,40,100.0000,50.0000,999.0000,8,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,40,100.0000,50.0000,999.0000,12,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,40,100.0000,50.0000,999.0000,16,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,40,100.0000,50.0000,999.0000,20,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,40,100.0000,50.0000,999.0000,24,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,40,100.0000,50.0000,999.0000,28,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,40,100.0000,50.0000,999.0000,32,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,40,100.0000,50.0000,999.0000,36,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,40,100.0000,50.0000,999.0000,40,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,40,100.0000,50.0000,999.0000,44,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,40,100.0000,50.0000,999.0000,48,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,40,100.0000,50.0000,999.0000,52,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,40,100.0000,60.0000,999.0000,2,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,40,100.0000,60.0000,999.0000,4,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,40,100.0000,60.0000,999.0000,6,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,40,100.0000,60.0000,999.0000,8,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,40,100.0000,60.0000,999.0000,12,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,40,100.0000,60.0000,999.0000,16,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,40,100.0000,60.0000,999.0000,20,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,40,100.0000,60.0000,999.0000,24,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,40,100.0000,60.0000,999.0000,28,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,40,100.0000,60.0000,999.0000,32,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,40,100.0000,60.0000,999.0000,36,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,40,100.0000,60.0000,999.0000,40,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,40,100.0000,60.0000,999.0000,44,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,40,100.0000,60.0000,999.0000,48,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,40,100.0000,60.0000,999.0000,52,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,40,100.0000,70.0000,999.0000,2,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,40,100.0000,70.0000,999.0000,4,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,40,100.0000,70.0000,999.0000,6,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,40,100.0000,70.0000,999.0000,8,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,40,100.0000,70.0000,999.0000,12,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,40,100.0000,70.0000,999.0000,16,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,40,100.0000,70.0000,999.0000,20,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,40,100.0000,70.0000,999.0000,24,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,40,100.0000,70.0000,999.0000,28,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,40,100.0000,70.0000,999.0000,32,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,40,100.0000,70.0000,999.0000,36,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,40,100.0000,70.0000,999.0000,40,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,40,100.0000,70.0000,999.0000,44,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,40,100.0000,70.0000,999.0000,48,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,40,100.0000,70.0000,999.0000,52,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,40,100.0000,99999.0000,999.0000,2,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,40,100.0000,99999.0000,999.0000,4,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,40,100.0000,99999.0000,999.0000,6,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,40,100.0000,99999.0000,999.0000,8,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,40,100.0000,99999.0000,999.0000,12,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,40,100.0000,99999.0000,999.0000,16,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,40,100.0000,99999.0000,999.0000,20,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,40,100.0000,99999.0000,999.0000,24,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,40,100.0000,99999.0000,999.0000,28,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,40,100.0000,99999.0000,999.0000,32,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,40,100.0000,99999.0000,999.0000,36,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,40,100.0000,99999.0000,999.0000,40,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,40,100.0000,99999.0000,999.0000,44,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,40,100.0000,99999.0000,999.0000,48,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,40,100.0000,99999.0000,999.0000,52,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,44,10.0000,30.0000,999.0000,2,0.7500,1661,196.3479,644,38.7718,-998.6500,-0.6012,-0.7500,4.5004,16.2000,4.4269,14.6000,0.7512,-1.3916,1006.250000
01,44,10.0000,30.0000,999.0000,4,0.7500,1363,161.1211,564,41.3793,-686.6500,-0.5038,-0.7500,6.5025,20.7900,6.1751,20.1000,0.8446,-0.8692,732.950000
01,44,10.0000,30.0000,999.0000,6,0.7500,1363,161.1211,552,40.4989,-885.2500,-0.6495,-0.7500,7.9886,23.3800,7.2599,23.9900,0.8375,-0.9308,1013.850000
01,44,10.0000,30.0000,999.0000,8,0.7500,1363,161.1211,571,41.8929,-961.5500,-0.7055,-0.7500,8.8270,26.4000,8.0387,25.6800,0.8469,-0.9045,1106.750000
01,44,10.0000,30.0000,999.0000,12,0.7500,1363,161.1211,612,44.9010,-722.4500,-0.5300,-0.7500,10.1629,31.8600,8.7870,26.6900,0.8946,-0.6143,1083.900000
01,44,10.0000,30.0000,999.0000,16,0.7500,1363,161.1211,611,44.8276,-1199.0500,-0.8797,-0.7500,10.9880,34.9900,9.1150,26.8000,0.8428,-0.9510,1447.300000
01,44,10.0000,30.0000,999.0000,20,0.7500,1363,161.1211,656,48.1291,-625.8500,-0.4592,-0.7500,11.4547,36.0900,9.4806,27.7700,0.9171,-0.4740,1192.700000
01,44,10.0000,30.0000,999.0000,24,0.7500,1363,161.1211,686,50.3302,-464.1500,-0.3405,0.1500,12.1467,37.1900,9.6450,27.7700,0.9396,-0.3439,1170.400000
01,44,10.0000,30.0000,999.0000,28,0.7500,1363,161.1211,738,54.1453,-598.8500,-0.4394,1.8500,13.4014,42.0700,9.8998,27.7700,0.9257,-0.4217,1273.800000
01,44,10.0000,30.0000,999.0000,32,0.7500,1363,161.1211,783,57.4468,-544.0500,-0.3992,2.6500,14.8378,49.9800,10.1421,28.3900,0.9345,-0.3495,1393.400000
01,44,10.0000,30.0000,999.0000,36,0.7500,1363,161.1211,799,58.6207,-462.8500,-0.3396,2.9500,15.7351,53.7000,10.2173,28.3900,0.9441,-0.2842,1371.600000
01,44,10.0000,30.0000,999.0000,40,0.7500,1363,161.1211,804,58.9875,-1136.4500,-0.8338,3.0500,16.4135,55.3000,10.2269,28.3900,0.8733,-0.6305,1998.550000
01,44,10.0000,30.0000,999.0000,44,0.7500,1363,161.1211,807,59.2076,-1121.1500,-0.8226,3.0500,16.8684,55.7500,10.2346,28.3900,0.8748,-0.6008,1883.550000
01,44,10.0000,30.0000,999.0000,48,0.7500,1363,161.1211,809,59.3544,-744.9500,-0.5466,3.0500,17.0510,60.5800,10.2346,28.3900,0.9134,-0.4205,1553.050000
01,44,10.0000,30.0000,999.0000,52,0.7500,1363,161.1211,812,59.5745,-785.4500,-0.5763,3.0500,17.4974,63.8800,10.3528,28.6000,0.9101,-0.4284,1632.700000
01,44,10.0000,40.0000,999.0000,2,0.7500,1661,196.3479,643,38.7116,-1018.0500,-0.6129,-0.7500,4.5004,16.2000,4.4442,14.6000,0.7467,-1.3973,1025.650000
01,44,10.0000,40.0000,999.0000,4,0.7500,1363,161.1211,562,41.2326,-704.9500,-0.5172,-0.7500,6.5025,20.7900,6.2310,20.1000,0.8409,-0.8751,734.450000
01,44,10.0000,40.0000,999.0000,6,0.7500,1363,161.1211,552,40.4989,-792.4500,-0.5814,-0.7500,7.9975,23.3800,7.3483,23.9900,0.8545,-0.8114,904.250000
01,44,10.0000,40.0000,999.0000,8,0.7500,1363,161.1211,569,41.7461,-973.4500,-0.7142,-0.7500,8.9224,26.6700,8.1311,25.6800,0.8461,-0.8976,1101.950000
01,44,10.0000,40.0000,999.0000,12,0.7500,1363,161.1211,610,44.7542,-741.2500,-0.5438,-0.7500,10.2720,31.9900,8.8795,26.6900,0.8925,-0.6218,1119.500000
01,44,10.0000,40.0000,999.0000,16,0.7500,1363,161.1211,609,44.6809,-1240.0500,-0.9098,-0.7500,11.0971,35.2700,9.2075,26.8000,0.8386,-0.9710,1501.600000
01,44,10.0000,40.0000,999.0000,20,0.7500,1363,161.1211,654,47.9824,-616.7500,-0.4525,-0.7500,11.5638,36.2800,9.5730,27.7700,0.9187,-0.4603,1198.300000
01,44,10.0000,40.0000,999.0000,24,0.7500,1363,161.1211,685,50.2568,-432.9500,-0.3176,0.1500,12.2558,37.9000,9.7375,27.7700,0.9438,-0.3164,1173.500000
01,44,10.0000,40.0000,999.0000,28,0.7500,1363,161.1211,736,53.9985,-590.5500,-0.4333,1.8500,13.5104,42.4600,9.9922,27.7700,0.9271,-0.4106,1281.500000
01,44,10.0000,40.0000,999.0000,32,0.7500,1363,161.1211,781,57.3001,-576.0500,-0.4226,2.6500,14.9468,50.3600,10.2360,28.3900,0.9313,-0.3655,1402.200000
01,44,10.0000,40.0000,999.0000,36,0.7500,1363,161.1211,797,58.4740,-450.9500,-0.3309,2.8500,15.8442,54.2400,10.3112,28.3900,0.9457,-0.2745,1372.800000
01,44,10.0000,40.0000,999.0000,40,0.7500,1363,161.1211,803,58.9142,-1100.2500,-0.8072,3.0500,16.5225,55.3000,10.3208,28.3900,0.8775,-0.6062,1999.750000
01,44,10.0000,40.0000,999.0000,44,0.7500,1363,161.1211,806,59.1343,-1084.9500,-0.7960,3.0500,16.9774,56.2500,10.3285,28.3900,0.8790,-0.5776,1884.750000
01,44,10.0000,40.0000,999.0000,48,0.7500,1363,161.1211,808,59.2810,-708.7500,-0.5200,3.0500,17.1600,60.7000,10.3285,28.3900,0.9177,-0.3972,1554.250000
01,44,10.0000,40.0000,999.0000,52,0.7500,1363,161.1211,811,59.5011,-719.2500,-0.5277,3.0500,17.6064,63.9900,10.4467,28.6000,0.9178,-0.3890,1607.350000
01,44,10.0000,50.0000,999.0000,2,0.7500,1661,196.3479,643,38.7116,-958.4500,-0.5770,-0.7500,4.5004,16.2000,4.4525,14.6000,0.7615,-1.2674,966.050000
01,44,10.0000,50.0000,999.0000,4,0.7500,1362,161.0029,561,41.1894,-676.7000,-0.4968,-0.7500,6.5073,20.7950,6.2363,20.0950,0.8473,-0.8212,706.200000
01,44,10.0000,50.0000,999.0000,6,0.7500,1362,161.0029,551,40.4552,-805.0000,-0.5910,-0.7500,8.0034,23.3900,7.3543,23.8800,0.8522,-0.8169,916.800000
01,44,10.0000,50.0000,999.0000,8,0.7500,1362,161.0029,568,41.7034,-967.7000,-0.7105,-0.7500,8.9289,26.6850,8.1377,25.4950,0.8470,-0.8834,1096.200000
01,44,10.0000,50.0000,999.0000,12,0.7500,1362,161.0029,609,44.7137,-735.5000,-0.5400,-0.7500,10.2795,31.9950,8.8866,26.5950,0.8933,-0.6120,1073.700000
01,44,10.0000,50.0000,999.0000,16,0.7500,1362,161.0029,608,44.6402,-1234.3000,-0.9062,-0.7500,11.1052,35.2850,9.2149,26.7950,0.8393,-0.9596,1459.950000
01,44,10.0000,50.0000,999.0000,20,0.7500,1362,161.0029,653,47.9442,-616.9000,-0.4529,-0.7500,11.5722,36.2900,9.5807,27.4950,0.9187,-0.4572,1122.500000
01,44,10.0000,50.0000,999.0000,24,0.7500,1362,161.0029,684,50.2203,-433.1000,-0.3180,0.1000,12.2648,37.9000,9.7453,27.4950,0.9438,-0.3144,1097.700000
01,44,10.0000,50.0000,999.0000,28,0.7500,1362,161.0029,735,53.9648,-590.7000,-0.4337,1.8500,13.5203,42.4800,10.0002,27.4950,0.9271,-0.4082,1205.700000
01,44,10.0000,50.0000,999.0000,32,0.7500,1362,161.0029,780,57.2687,-576.2000,-0.4231,2.6500,14.9578,50.3800,10.2442,28.2800,0.9312,-0.3638,1326.400000
01,44,10.0000,50.0000,999.0000,36,0.7500,1362,161.0029,796,58.4435,-451.1000,-0.3312,2.8500,15.8558,54.2700,10.3195,28.2800,0.9457,-0.2733,1297.000000
01,44,10.0000,50.0000,999.0000,40,0.7500,1362,161.0029,802,58.8840,-1100.4000,-0.8079,3.0000,16.5347,55.3000,10.3291,28.2800,0.8774,-0.6040,1923.950000
01,44,10.0000,50.0000,999.0000,44,0.7500,1362,161.0029,805,59.1043,-1085.1000,-0.7967,3.0000,16.9899,56.2750,10.3368,28.2800,0.8790,-0.5757,1808.950000
01,44,10.0000,50.0000,999.0000,48,0.7500,1362,161.0029,807,59.2511,-708.9000,-0.5205,3.0500,17.1726,60.7000,10.3368,28.2800,0.9177,-0.3957,1478.450000
01,44,10.0000,50.0000,999.0000,52,0.7500,1362,161.0029,810,59.4714,-689.4000,-0.5062,3.0500,17.6193,63.9950,10.4551,28.5950,0.9212,-0.3708,1564.000000
01,44,10.0000,60.0000,999.0000,2,0.7500,1661,196.3479,643,38.7116,-995.6500,-0.5994,-0.7500,4.5004,16.2000,4.4662,14.6000,0.7523,-1.3284,1003.250000
01,44,10.0000,60.0000,999.0000,4,0.7500,1362,161.0029,561,41.1894,-692.8000,-0.5087,-0.7500,6.5073,20.7950,6.2698,20.0950,0.8437,-0.8417,722.300000
01,44,10.0000,60.0000,999.0000,6,0.7500,1362,161.0029,551,40.4552,-853.7000,-0.6268,-0.7500,8.0034,23.3900,7.3878,23.8800,0.8433,-0.8735,965.500000
01,44,10.0000,60.0000,999.0000,8,0.7500,1362,161.0029,568,41.7034,-1006.8000,-0.7392,-0.7500,8.9289,26.6850,8.1712,25.4950,0.8408,-0.9234,1135.300000
01,44,10.0000,60.0000,999.0000,12,0.7500,1362,161.0029,609,44.7137,-756.3000,-0.5553,-0.7500,10.2795,31.9950,8.9201,26.5950,0.8903,-0.6298,1058.800000
01,44,10.0000,60.0000,999.0000,16,0.7500,1362,161.0029,608,44.6402,-1255.1000,-0.9215,-0.7500,11.1052,35.2850,9.2484,26.7950,0.8366,-0.9765,1480.750000
01,44,10.0000,60.0000,999.0000,20,0.7500,1362,161.0029,653,47.9442,-732.1000,-0.5375,-0.7500,11.5722,36.2900,9.6142,27.4950,0.9035,-0.5481,1202.000000
01,44,10.0000,60.0000,999.0000,24,0.7500,1362,161.0029,684,50.2203,-548.3000,-0.4026,0.1000,12.2648,37.9000,9.7788,27.4950,0.9288,-0.4019,1177.200000
01,44,10.0000,60.0000,999.0000,28,0.7500,1362,161.0029,735,53.9648,-705.9000,-0.5183,1.8500,13.5203,42.4800,10.0337,27.4950,0.9128,-0.4921,1285.200000
01,44,10.0000,60.0000,999.0000,32,0.7500,1362,161.0029,780,57.2687,-691.4000,-0.5076,2.6500,14.9578,50.3800,10.2777,28.2800,0.9175,-0.4398,1405.900000
01,44,10.0000,60.0000,999.0000,36,0.7500,1362,161.0029,796,58.4435,-566.3000,-0.4158,2.8500,15.8558,54.2700,10.3529,28.2800,0.9318,-0.3454,1376.500000
01,44,10.0000,60.0000,999.0000,40,0.7500,1362,161.0029,802,58.8840,-1215.6000,-0.8925,3.0000,16.5347,55.3000,10.3626,28.2800,0.8646,-0.6710,2003.450000
01,44,10.0000,60.0000,999.0000,44,0.7500,1362,161.0029,805,59.1043,-1200.3000,-0.8813,3.0000,16.9899,56.2750,10.3703,28.2800,0.8662,-0.6402,1888.450000
01,44,10.0000,60.0000,999.0000,48,0.7500,1362,161.0029,807,59.2511,-824.1000,-0.6051,3.0500,17.1726,60.7000,10.3703,28.2800,0.9043,-0.4627,1557.950000
01,44,10.0000,60.0000,999.0000,52,0.7500,1362,161.0029,810,59.4714,-774.6000,-0.5687,3.0500,17.6193,63.9950,10.5032,28.5950,0.9115,-0.4177,1643.500000
01,44,10.0000,70.0000,999.0000,2,0.7500,1661,196.3479,643,38.7116,-1006.5500,-0.6060,-0.7500,4.5004,16.2000,4.4662,14.6000,0.7495,-1.3377,1014.150000
01,44,10.0000,70.0000,999.0000,4,0.7500,1362,161.0029,561,41.1894,-653.5000,-0.4798,-0.7500,6.5073,20.7950,6.2698,20.0950,0.8525,-0.7783,683.000000
01,44,10.0000,70.0000,999.0000,6,0.7500,1362,161.0029,551,40.4552,-814.4000,-0.5979,-0.7500,8.0034,23.3900,7.3878,23.8800,0.8505,-0.8215,926.200000
01,44,10.0000,70.0000,999.0000,8,0.7500,1362,161.0029,568,41.7034,-967.5000,-0.7104,-0.7500,8.9289,26.6850,8.1712,25.4950,0.8470,-0.8772,1096.000000
01,44,10.0000,70.0000,999.0000,12,0.7500,1362,161.0029,609,44.7137,-717.0000,-0.5264,-0.7500,10.2795,31.9950,8.9201,26.5950,0.8960,-0.5914,1039.500000
01,44,10.0000,70.0000,999.0000,16,0.7500,1362,161.0029,608,44.6402,-1215.8000,-0.8927,-0.7500,11.1052,35.2850,9.2484,26.7950,0.8417,-0.9381,1441.450000
01,44,10.0000,70.0000,999.0000,20,0.7500,1362,161.0029,653,47.9442,-692.8000,-0.5087,-0.7500,11.5722,36.2900,9.6142,27.4950,0.9087,-0.5147,1182.700000
01,44,10.0000,70.0000,999.0000,24,0.7500,1362,161.0029,684,50.2203,-509.0000,-0.3737,0.1000,12.2648,37.9000,9.7788,27.4950,0.9339,-0.3704,1157.900000
01,44,10.0000,70.0000,999.0000,28,0.7500,1362,161.0029,735,53.9648,-666.6000,-0.4894,1.8500,13.5203,42.4800,10.0337,27.4950,0.9177,-0.4616,1265.900000
01,44,10.0000,70.0000,999.0000,32,0.7500,1362,161.0029,780,57.2687,-652.1000,-0.4788,2.6500,14.9578,50.3800,10.2777,28.2800,0.9222,-0.4125,1386.600000
01,44,10.0000,70.0000,999.0000,36,0.7500,1362,161.0029,796,58.4435,-527.0000,-0.3869,2.8500,15.8558,54.2700,10.3529,28.2800,0.9366,-0.3198,1357.200000
01,44,10.0000,70.0000,999.0000,40,0.7500,1362,161.0029,802,58.8840,-1176.3000,-0.8637,3.0000,16.5347,55.3000,10.3626,28.2800,0.8690,-0.6466,1984.150000
01,44,10.0000,70.0000,999.0000,44,0.7500,1362,161.0029,805,59.1043,-1161.0000,-0.8524,3.0000,16.9899,56.2750,10.3703,28.2800,0.8705,-0.6168,1869.150000
01,44,10.0000,70.0000,999.0000,48,0.7500,1362,161.0029,807,59.2511,-784.8000,-0.5762,3.0500,17.1726,60.7000,10.3703,28.2800,0.9089,-0.4387,1538.650000
01,44,10.0000,70.0000,999.0000,52,0.7500,1362,161.0029,810,59.4714,-705.3000,-0.5178,3.0500,17.6193,63.9950,10.5324,28.5950,0.9194,-0.3777,1624.200000
01,44,10.0000,99999.0000,999.0000,2,0.7500,1661,196.3479,643,38.7116,-1093.7500,-0.6585,-0.7500,4.5004,16.2000,4.4662,14.6000,0.7278,-1.5228,1101.350000
01,44,10.0000,99999.0000,999.0000,4,0.7500,1361,160.8847,560,41.1462,-764.0500,-0.5614,-0.7500,6.5120,20.8000,6.2256,20.0000,0.8276,-0.9464,793.550000
01,44,10.0000,99999.0000,999.0000,6,0.7500,1361,160.8847,550,40.4115,-924.9500,-0.6796,-0.7500,8.0093,23.4000,7.3445,23.5000,0.8302,-0.9595,1036.750000
01,44,10.0000,99999.0000,999.0000,8,0.7500,1361,160.8847,567,41.6605,-1078.0500,-0.7921,-0.7500,8.9355,26.7000,8.1284,25.4000,0.8295,-0.9998,1206.550000
01,44,10.0000,99999.0000,999.0000,12,0.7500,1361,160.8847,608,44.6730,-827.5500,-0.6080,-0.7500,10.2871,32.0000,8.8779,26.5000,0.8799,-0.6954,1106.650000
01,44,10.0000,99999.0000,999.0000,16,0.7500,1361,160.8847,607,44.5996,-1326.3500,-0.9745,-0.7500,11.1134,35.3000,9.2064,26.7000,0.8273,-1.0403,1552.000000
01,44,10.0000,99999.0000,999.0000,20,0.7500,1361,160.8847,652,47.9060,-803.3500,-0.5903,-0.7500,11.5807,36.3000,9.5724,27.4000,0.8941,-0.6059,1249.850000
01,44,10.0000,99999.0000,999.0000,24,0.7500,1361,160.8847,683,50.1837,-619.5500,-0.4552,0.0500,12.2738,37.9000,9.7372,27.4000,0.9196,-0.4574,1225.050000
01,44,10.0000,99999.0000,999.0000,28,0.7500,1361,160.8847,734,53.9309,-777.1500,-0.5710,1.8500,13.5303,42.5000,9.9923,27.4000,0.9040,-0.5453,1333.050000
01,44,10.0000,99999.0000,999.0000,32,0.7500,1361,160.8847,779,57.2373,-762.6500,-0.5604,2.6500,14.9688,50.4000,10.2364,27.9000,0.9090,-0.4877,1453.750000
01,44,10.0000,99999.0000,999.0000,36,0.7500,1361,160.8847,795,58.4129,-637.5500,-0.4684,2.8500,15.8675,54.3000,10.3118,27.9000,0.9233,-0.3909,1424.350000
01,44,10.0000,99999.0000,999.0000,40,0.7500,1361,160.8847,801,58.8538,-1286.8500,-0.9455,2.9500,16.5468,55.3000,10.3214,27.9000,0.8567,-0.7134,2051.300000
01,44,10.0000,99999.0000,999.0000,44,0.7500,1361,160.8847,804,59.0742,-1271.5500,-0.9343,2.9500,17.0024,56.3000,10.3291,27.9000,0.8582,-0.6809,1936.300000
01,44,10.0000,99999.0000,999.0000,48,0.7500,1361,160.8847,806,59.2212,-895.3500,-0.6579,3.0500,17.1852,60.7000,10.3291,27.9000,0.8960,-0.5049,1605.800000
01,44,10.0000,99999.0000,999.0000,52,0.7500,1361,160.8847,809,59.4416,-847.8500,-0.6230,3.0500,17.6323,64.0000,10.4913,28.5000,0.9031,-0.4592,1691.350000
